File,Adult Toys,Air crash,Alcohol,Alcoholic Beverages,Barechested Male,Corpses,Drinking,Drug Paraphernalia,Drug Products,Drug Use,Drugs,Emaciated Bodies,Explicit Nudity,Explosions and blasts,Extremist,Female Swimwear Or Underwear,Gambling,Graphic Female Nudity,Graphic Male Nudity,Graphic Violence Or Gore,Hanging,Hate Symbols,Illustrated Explicit Nudity,Male Swimwear Or Underwear,Middle Finger,Nazi Party,Nudity,Partial Nudity,Physical Violence,Pills,Revealing Clothes,Rude Gestures,Self Injury,Sexual Activity,Sexual Situations,Smoking,Suggestive,Tobacco,Tobacco Products,Violence,Visually Disturbing,Weapon Violence,Weapons,White Supremacy
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_201.jpg,0.002753000007942319,0.0,0.022374000400304794,0.022374000400304794,0.0008670000243000686,0.0005389999714680016,0.005417000036686659,0.01003200002014637,0.011731999926269054,0.0019280000124126673,0.011731999926269054,0.000307999987853691,0.02913299947977066,0.00018699999782256782,0.0001740000006975606,0.022099999710917473,0.00027200000477023423,0.0018980000168085098,0.0010349999647587538,0.022928999736905098,0.0,0.0036810000892728567,0.02913299947977066,0.0004330000083427876,0.00017899999511428177,0.0036810000892728567,0.002930999966338277,0.007799999788403511,0.00368200009688735,0.0007060000207275152,0.018171999603509903,0.00017899999511428177,0.008906999602913857,0.005212999880313873,0.0,0.0038240000139921904,0.022099999710917473,0.0057020001113414764,0.0057020001113414764,0.022928999736905098,0.0005389999714680016,0.013642000034451485,0.009374000132083893,0.0012240000069141388
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_56.jpg,0.0019120000069960952,0.00034500000765547156,0.029090000316500664,0.015188000164926052,0.00953300017863512,0.0026950000319629908,0.029090000316500664,0.017589999362826347,0.02516699954867363,0.01762700080871582,0.02516699954867363,0.028649000450968742,0.05913500115275383,0.001686000032350421,0.0009560000034980476,0.009100000374019146,0.0007259999983943999,0.0009490000084042549,0.0012420000275596976,0.09886699914932251,0.009999999776482582,0.0042570000514388084,0.058107998222112656,0.029899999499320984,0.040860000997781754,0.0042570000514388084,0.0022410000674426556,0.0038999998942017555,0.05379299819469452,0.002205000026151538,0.03424699977040291,0.040860000997781754,0.010232999920845032,0.05913500115275383,0.0017330000409856439,0.6155880093574524,0.03424699977040291,0.6155880093574524,0.045956000685691833,0.09886699914932251,0.028649000450968742,0.0028890001121908426,0.001998000079765916,0.0017590000061318278
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_42.jpg,0.004358999896794558,0.0,0.0013070000568404794,0.0013070000568404794,0.0004330000083427876,0.00021600000036414713,0.00040099999750964344,0.000686999992467463,0.00018899999849963933,0.0002749999985098839,0.000686999992467463,0.002463999902829528,0.012842999771237373,0.000375000003259629,0.0,0.0013000000035390258,9.100000170292333e-05,0.0021349999587982893,0.0004140000091865659,0.003155000042170286,0.00019200000679120421,0.00034500000765547156,0.012842999771237373,0.0004330000083427876,0.0011620000004768372,0.00034500000765547156,0.004137999843806028,0.0021669999696314335,0.00015999999595806003,0.0003530000103637576,0.004891999997198582,0.0011620000004768372,0.0001900000061141327,0.010099999606609344,0.0004330000083427876,0.0012750000460073352,0.004891999997198582,0.0012750000460073352,0.0007980000227689743,0.003155000042170286,0.002463999902829528,0.00015999999595806003,0.00030700000934302807,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_215.jpg,0.0003819999983534217,0.0002300000051036477,0.004246000200510025,0.004246000200510025,0.0004330000083427876,0.0004309999931138009,0.0010029999539256096,0.0002749999985098839,0.0008520000264979899,0.0005510000046342611,0.0008520000264979899,0.000307999987853691,0.015348999761044979,0.006556000094860792,8.70000003487803e-05,0.0013000000035390258,9.100000170292333e-05,0.0007120000082068145,0.0008280000183731318,0.0016830000095069408,0.000577000027988106,0.000805000017862767,0.015348999761044979,0.0008670000243000686,0.00017899999511428177,0.000805000017862767,0.0013790000230073929,0.0013000000035390258,0.0007999999797903001,0.00017600000137463212,0.007455000188201666,0.00017899999511428177,0.0,0.0048870001919567585,0.0008670000243000686,0.001699000014923513,0.007455000188201666,0.001699000014923513,0.0004560000088531524,0.0016899999463930726,0.006556000094860792,0.0006419999990612268,0.0016899999463930726,0.0003819999983534217
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_229.jpg,0.00022899999748915434,0.00034500000765547156,0.0024500000290572643,0.0024500000290572643,0.019067000597715378,0.00021600000036414713,0.0012039999710395932,0.0002749999985098839,0.0004729999927803874,0.0,0.0004729999927803874,0.014479000121355057,0.0134699996560812,0.00018699999782256782,0.0,0.14126700162887573,9.100000170292333e-05,0.00047400000039488077,0.0004140000091865659,0.0,0.000577000027988106,0.004372000228613615,0.0134699996560812,0.012567000463604927,0.0006259999936446548,0.004372000228613615,0.0013790000230073929,0.0008670000243000686,0.0004799999878741801,0.0,0.057312000542879105,0.0006259999936446548,0.00037900000461377203,0.0017920000245794654,0.0,0.002124000107869506,0.14126700162887573,0.002124000107869506,0.0006840000278316438,0.00048099999548867345,0.014479000121355057,0.00048099999548867345,0.0001539999939268455,0.0003060000017285347
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_95.jpg,0.00022899999748915434,0.00011500000255182385,0.006696000229567289,0.006696000229567289,0.013000000268220901,0.00010800000018207356,0.002005999907851219,0.0002749999985098839,0.001230000052601099,0.0002749999985098839,0.001230000052601099,0.000615999975707382,0.005638999864459038,0.003372000064700842,0.0,0.006932999938726425,0.00018200000340584666,0.00047400000039488077,0.00020700000459328294,0.00042100000428035855,0.00019200000679120421,0.0017259999876841903,0.005638999864459038,0.0030330000445246696,0.0010730000212788582,0.0017259999876841903,0.00034500000765547156,0.0008670000243000686,0.008805000223219395,8.800000068731606e-05,0.006523000076413155,0.0010730000212788582,0.0,0.0014659999869763851,0.0013000000035390258,0.007222000043839216,0.013000000268220901,0.007222000043839216,0.0007980000227689743,0.008805000223219395,0.003372000064700842,0.0009629999985918403,0.0006150000263005495,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_81.jpg,0.0006120000034570694,0.0008040000102482736,0.0037559999618679285,0.0037559999618679285,0.00953300017863512,0.0006469999789260328,0.0006019999855197966,0.0005499999970197678,0.0004729999927803874,0.0002749999985098839,0.0005499999970197678,0.003080999944359064,0.014825000427663326,0.002621999941766262,0.0,0.0004330000083427876,0.0,0.00047400000039488077,0.0006210000137798488,0.0010519999777898192,0.000577000027988106,0.0010349999647587538,0.012842999771237373,0.006066999863833189,0.00035799999022856355,0.0010349999647587538,0.0010339999571442604,0.007366999983787537,0.008965999819338322,8.800000068731606e-05,0.0195700004696846,0.00035799999022856355,0.0,0.014825000427663326,0.011699999682605267,0.0008500000112690032,0.0195700004696846,0.0008500000112690032,0.0006840000278316438,0.008965999819338322,0.003080999944359064,0.0008019999950192869,0.00030700000934302807,0.00022899999748915434
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_177.jpg,7.599999662488699e-05,0.0,0.007185999769717455,0.007185999769717455,0.0004330000083427876,0.00010800000018207356,0.00040099999750964344,0.00041199999395757914,0.0005680000176653266,0.0005510000046342611,0.0005680000176653266,0.000307999987853691,0.0039160000160336494,0.00018699999782256782,0.0,0.0008670000243000686,9.100000170292333e-05,0.00047400000039488077,0.00020700000459328294,0.00042100000428035855,0.0,0.00034500000765547156,0.0039160000160336494,0.0004330000083427876,0.0,0.00034500000765547156,0.0005169999785721302,0.0,0.0,8.800000068731606e-05,0.0039610001258552074,0.0,0.0001900000061141327,0.0011399999493733048,0.0,0.0004250000056345016,0.0039610001258552074,0.0004560000088531524,0.0004560000088531524,0.00042100000428035855,0.000307999987853691,0.0003209999995306134,0.0001539999939268455,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_163.jpg,0.0,0.0,0.00040099999750964344,0.0001630000042496249,0.0,0.00010800000018207356,0.00040099999750964344,0.00013699999544769526,0.00018899999849963933,0.0,0.00018899999849963933,0.0,0.0014100000262260437,0.0005619999719783664,0.0,0.0,0.0,0.0,0.0,0.0006309999735094607,0.00019200000679120421,0.00011500000255182385,0.0014100000262260437,0.0,8.900000102585182e-05,0.00011500000255182385,0.0,0.0,0.0009609999833628535,0.0,0.0023300000466406345,8.900000102585182e-05,0.0,0.0001630000042496249,0.0,0.0008500000112690032,0.0023300000466406345,0.0008500000112690032,0.0002280000044265762,0.0009609999833628535,0.0005619999719783664,0.00015999999595806003,0.0,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_188.jpg,0.0010710000060498714,0.0,0.3542340099811554,0.3542340099811554,0.0004330000083427876,0.0009699999936856329,0.057778000831604004,0.14868900179862976,0.021004000678658485,0.03553000092506409,0.14868900179862976,0.00431300001218915,0.049963999539613724,0.001686000032350421,0.001129999989643693,0.004333000164479017,0.0012710000155493617,0.0018980000168085098,0.0006210000137798488,0.04417499899864197,0.000577000027988106,0.0013810000382363796,0.049963999539613724,0.0021669999696314335,0.001967000076547265,0.0013810000382363796,0.0012069999938830733,0.0021669999696314335,0.012488000094890594,0.0032629999332129955,0.03424699977040291,0.001967000076547265,0.01004400011152029,0.015964999794960022,0.0008670000243000686,0.16228799521923065,0.03424699977040291,0.16228799521923065,0.07138600200414658,0.04417499899864197,0.00431300001218915,0.004654000047594309,0.0033809999004006386,0.0012240000069141388
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_361.jpg,0.0048940000124275684,0.00045900000259280205,0.001142999972216785,0.001142999972216785,0.04376700147986412,0.0010779999429360032,0.0008019999950192869,0.0008249999955296516,0.0008520000264979899,0.0002749999985098839,0.0008520000264979899,0.03234599903225899,0.1357019990682602,0.0,0.0,99.963623046875,0.00045399999362416565,0.01636900007724762,0.004139999859035015,0.0012619999470189214,0.0009619999909773469,0.0014959999825805426,0.02975899912416935,0.018200000748038292,0.00017899999511428177,0.0014959999825805426,0.01896600052714348,0.03943299874663353,0.00015999999595806003,0.00026500000967644155,95.96881866455078,0.00017899999511428177,0.00037900000461377203,0.1357019990682602,0.0056329998187720776,0.002549000084400177,99.963623046875,0.002549000084400177,0.0010260000126436353,0.0014440000522881746,0.03234599903225899,0.0014440000522881746,0.0010760000441223383,0.0003819999983534217
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_349.jpg,0.007340999785810709,0.0002300000051036477,0.004736000206321478,0.004736000206321478,0.11180000007152557,0.0024790000170469284,0.0016049999976530671,0.006459000054746866,0.0009459999855607748,0.0019280000124126673,0.006459000054746866,0.17374399304389954,1.5811779499053955,0.000375000003259629,0.0007820000173524022,97.79703521728516,9.100000170292333e-05,0.1738869994878769,0.015317999757826328,0.024400999769568443,0.003845999948680401,0.004141999874264002,0.09789200127124786,0.05936700105667114,0.011801999993622303,0.004141999874264002,0.6393100023269653,2.0578999519348145,0.002400999888777733,0.0015879999846220016,93.57523345947266,0.011801999993622303,0.008337999694049358,1.5811779499053955,0.022532999515533447,0.006372999865561724,97.79703521728516,0.006372999865561724,0.0038769999518990517,0.024400999769568443,0.17374399304389954,0.008024999871850014,0.009681000374257565,0.0009180000051856041
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_348.jpg,0.0024470000062137842,0.00011500000255182385,0.002005999907851219,0.0019600000232458115,0.06499999761581421,0.0010779999429360032,0.002005999907851219,0.002747999969869852,0.001041000010445714,0.000826000003144145,0.002747999969869852,0.0807109996676445,0.5193480253219604,0.00018699999782256782,0.0003480000013951212,99.80585479736328,0.0,0.06737200170755386,0.006417000200599432,0.003785999957472086,0.0007689999765716493,0.001955999992787838,0.04808399826288223,0.015166999772191048,0.0027719999197870493,0.001955999992787838,0.18431000411510468,0.6131669878959656,0.0004799999878741801,0.0007939999923110008,94.77452850341797,0.0027719999197870493,0.0007580000092275441,0.5193480253219604,0.008232999593019485,0.0033990000374615192,99.80585479736328,0.0033990000374615192,0.0019389999797567725,0.003785999957472086,0.0807109996676445,0.0011230000527575612,0.0007680000271648169,0.0003819999983534217
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_360.jpg,0.007418000139296055,0.00045900000259280205,0.011234999634325504,0.008329000324010849,0.06456699967384338,0.0042039998807013035,0.011234999634325504,0.014016999863088131,0.004540999885648489,0.007987000048160553,0.014016999863088131,0.14817500114440918,0.27547600865364075,0.0024349999148398638,0.0009560000034980476,93.73277282714844,0.0013620000099763274,0.044123999774456024,0.016560999676585197,0.010727999731898308,0.02326899953186512,0.005636999849230051,0.21708400547504425,0.06109999865293503,0.004023000132292509,0.005636999849230051,0.03534499928355217,0.0801670029759407,0.006883999798446894,0.0007939999923110008,96.19256591796875,0.004023000132292509,0.002652999944984913,0.27547600865364075,0.027732999995350838,0.032712001353502274,96.19256591796875,0.032712001353502274,0.004447000101208687,0.010727999731898308,0.14817500114440918,0.008666999638080597,0.00783700030297041,0.005429000128060579
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_189.jpg,7.599999662488699e-05,0.0,0.008655999787151814,0.008655999787151814,0.0004330000083427876,0.0004309999931138009,0.004815000109374523,0.001373999984934926,0.007664000149816275,0.0016530000139027834,0.007664000149816275,0.000307999987853691,0.010494000278413296,0.0011239999439567327,0.0001740000006975606,0.0021669999696314335,0.0,0.0009490000084042549,0.0004140000091865659,0.00042100000428035855,0.0,0.0014959999825805426,0.010494000278413296,0.0004330000083427876,8.900000102585182e-05,0.0014959999825805426,0.0013790000230073929,0.0,0.0006399999838322401,0.00017600000137463212,0.012114999815821648,8.900000102585182e-05,0.0,0.0035840000491589308,0.0,0.002974000060930848,0.012114999815821648,0.002974000060930848,0.002280999906361103,0.0008019999950192869,0.0011239999439567327,0.0008019999950192869,0.00046099998871795833,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_162.jpg,0.0008410000009462237,0.0,0.0008169999928213656,0.0008169999928213656,0.011699999682605267,0.0,0.00040099999750964344,0.0002749999985098839,0.00018899999849963933,0.0,0.0002749999985098839,0.000615999975707382,0.028509000316262245,0.0,0.0,0.2249000072479248,0.0,0.002609000075608492,0.0006210000137798488,0.0006309999735094607,0.00019200000679120421,0.00034500000765547156,0.005169000010937452,0.007799999788403511,8.900000102585182e-05,0.00034500000765547156,0.01206899993121624,0.006066999863833189,0.0007999999797903001,0.0,0.27863800525665283,8.900000102585182e-05,0.0001900000061141327,0.028509000316262245,0.0004330000083427876,0.0004250000056345016,0.27863800525665283,0.0004250000056345016,0.0002280000044265762,0.0007999999797903001,0.000615999975707382,0.00015999999595806003,0.0001539999939268455,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_176.jpg,0.0,0.0,0.00228599994443357,0.00228599994443357,0.0021669999696314335,0.0005389999714680016,0.0010029999539256096,0.0005499999970197678,0.004540999885648489,0.0019280000124126673,0.004540999885648489,0.000615999975707382,0.02725300006568432,0.0014990000054240227,8.70000003487803e-05,0.006066999863833189,9.100000170292333e-05,0.005456000100821257,0.0016560000367462635,0.0008410000009462237,0.0007689999765716493,0.0017259999876841903,0.02725300006568432,0.0008670000243000686,0.0005360000068321824,0.0017259999876841903,0.004137999843806028,0.0004330000083427876,0.0009609999833628535,0.00017600000137463212,0.007455000188201666,0.0005360000068321824,0.0001900000061141327,0.00912300031632185,0.0,0.01996699906885624,0.007455000188201666,0.01996699906885624,0.0012540000025182962,0.0009609999833628535,0.0014990000054240227,0.0006419999990612268,0.00046099998871795833,0.0008410000009462237
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_80.jpg,0.000534999999217689,0.0,0.0037559999618679285,0.0037559999618679285,0.0004330000083427876,0.00010800000018207356,0.0016049999976530671,0.0005499999970197678,0.0009459999855607748,0.0002749999985098839,0.0009459999855607748,0.000307999987853691,0.008144999854266644,0.00018699999782256782,0.0,0.006500000134110451,9.100000170292333e-05,0.0009490000084042549,0.0006210000137798488,0.0006309999735094607,0.0,0.0006900000153109431,0.005795000120997429,0.0008670000243000686,0.005365000106394291,0.0006900000153109431,0.0012069999938830733,0.0026000000070780516,0.00031999999191612005,8.800000068731606e-05,0.013047000393271446,0.005365000106394291,0.0,0.008144999854266644,0.0008670000243000686,0.01741800084710121,0.013047000393271446,0.01741800084710121,0.0031930000986903906,0.0012839999981224537,0.000307999987853691,0.0012839999981224537,0.0006150000263005495,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_94.jpg,0.00015300000086426735,0.0,0.012412000447511673,0.012412000447511673,0.0004330000083427876,0.0004309999931138009,0.0012039999710395932,0.0005499999970197678,0.002365000080317259,0.0002749999985098839,0.002365000080317259,0.000615999975707382,0.005638999864459038,0.002061000093817711,0.0,0.0013000000035390258,0.0,0.00023700000019744039,0.00020700000459328294,0.00042100000428035855,0.0,0.0005750000127591193,0.005638999864459038,0.0004330000083427876,0.0,0.0005750000127591193,0.0005169999785721302,0.0017330000409856439,0.00031999999191612005,0.00017600000137463212,0.004658999852836132,0.0,0.0,0.002443999983370304,0.0,0.0008500000112690032,0.004658999852836132,0.0011399999493733048,0.0011399999493733048,0.0006419999990612268,0.002061000093817711,0.0006419999990612268,0.00030700000934302807,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_228.jpg,0.003287999890744686,0.00011500000255182385,0.0019600000232458115,0.0019600000232458115,0.0030330000445246696,0.00010800000018207356,0.00040099999750964344,0.0002749999985098839,0.00018899999849963933,0.0,0.0002749999985098839,0.015402999706566334,0.019734999164938927,0.00018699999782256782,0.0,0.014299999922513962,0.0,0.007828000001609325,0.0010349999647587538,0.0002099999983329326,0.00038499999209307134,0.0017259999876841903,0.019734999164938927,0.004767000209540129,0.0005360000068321824,0.0017259999876841903,0.014828000217676163,0.0008670000243000686,0.003522000042721629,0.0,0.022366000339388847,0.0005360000068321824,0.0001900000061141327,0.01677899993956089,0.0,0.0004250000056345016,0.022366000339388847,0.0009120000177063048,0.0009120000177063048,0.003522000042721629,0.015402999706566334,0.0,0.0,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_214.jpg,0.005200000014156103,0.0002300000051036477,0.007838999852538109,0.007838999852538109,0.0004330000083427876,0.00010800000018207356,0.0008019999950192869,0.0068709999322891235,0.002082000020891428,0.000826000003144145,0.0068709999322891235,0.000307999987853691,0.009711000137031078,0.00018699999782256782,0.0,0.0008670000243000686,0.0,0.00023700000019744039,0.0018629999831318855,0.0021039999555796385,0.00019200000679120421,0.00011500000255182385,0.009711000137031078,0.0004330000083427876,0.0,0.00011500000255182385,0.0010339999571442604,0.0,0.0004799999878741801,0.0003530000103637576,0.00279600010253489,0.0,0.00037900000461377203,0.003746999893337488,0.0,0.0004250000056345016,0.00279600010253489,0.0004250000056345016,0.0001140000022132881,0.0021039999555796385,0.000307999987853691,0.00048099999548867345,0.0015369999455288053,0.0
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_43.jpg,0.00022899999748915434,0.00011500000255182385,0.00343000004068017,0.00343000004068017,0.0026000000070780516,0.00021600000036414713,0.0010029999539256096,0.0012369999894872308,0.0016080000204965472,0.004131000023335218,0.004131000023335218,0.0009239999926649034,0.2906990051269531,0.005057999864220619,0.0001740000006975606,0.0038999998942017555,0.00036299999919719994,0.0007120000082068145,0.0010349999647587538,0.001892999978736043,0.002885000081732869,0.0013760000001639128,0.2906990051269531,0.0008670000243000686,0.0033080000430345535,0.0005750000127591193,0.0024139999877661467,0.0013000000035390258,0.0007999999797903001,0.00026500000967644155,0.007921000011265278,0.0033080000430345535,0.00037900000461377203,0.0047240001149475574,0.0021669999696314335,0.0033990000374615192,0.007921000011265278,0.003763000015169382,0.003763000015169382,0.001892999978736043,0.005057999864220619,0.0008019999950192869,0.0006150000263005495,0.0013760000001639128
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_57.jpg,0.0011470000026747584,0.0,0.0060430001467466354,0.0060430001467466354,0.0008670000243000686,0.00021600000036414713,0.0008019999950192869,0.000686999992467463,0.0002840000088326633,0.0,0.000686999992467463,0.0015399999683722854,0.016454000025987625,0.0011239999439567327,0.0,0.0026000000070780516,9.100000170292333e-05,0.011861000210046768,0.0018629999831318855,0.0039969999343156815,0.0,0.000805000017862767,0.01628899946808815,0.0,0.000805000017862767,0.000805000017862767,0.006897000130265951,0.0004330000083427876,0.0012809999752789736,8.800000068731606e-05,0.014210999943315983,0.000805000017862767,0.0,0.016454000025987625,0.0,0.0004250000056345016,0.014210999943315983,0.0014819999923929572,0.0014819999923929572,0.0039969999343156815,0.0015399999683722854,0.00015999999595806003,0.0001539999939268455,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_200.jpg,0.0,0.00011500000255182385,0.0017960000550374389,0.0017960000550374389,0.0004330000083427876,0.0,0.0002010000025620684,0.000686999992467463,0.0014189999783411622,0.0011020000092685223,0.0014189999783411622,0.000307999987853691,0.005638999864459038,0.0014990000054240227,0.0,0.0004330000083427876,9.100000170292333e-05,0.0007120000082068145,0.0004140000091865659,0.00042100000428035855,0.0007689999765716493,0.0005750000127591193,0.005638999864459038,0.0008670000243000686,8.900000102585182e-05,0.0005750000127591193,0.0005169999785721302,0.0,0.0004799999878741801,0.0,0.003261999925598502,8.900000102585182e-05,0.0001900000061141327,0.0006520000169984996,0.0,0.002124000107869506,0.003261999925598502,0.002124000107869506,0.0009120000177063048,0.0032099999953061342,0.0014990000054240227,0.0032099999953061342,0.0010760000441223383,0.00022899999748915434
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_41.jpg,0.015982000157237053,0.00011500000255182385,0.008166000247001648,0.008166000247001648,0.004767000209540129,0.0022640000097453594,0.00762300007045269,0.08465100079774857,0.012868000194430351,0.007160999812185764,0.08465100079774857,0.7377960085868835,0.10431300103664398,0.00018699999782256782,0.0002610000083222985,0.05590000003576279,0.00036299999919719994,0.02419699914753437,0.004346999805420637,0.005890000145882368,0.003845999948680401,0.0021860001143068075,0.10431300103664398,0.016032999381422997,0.03808800131082535,0.0021860001143068075,0.05827600136399269,0.006932999938726425,0.0012809999752789736,0.0006169999833218753,0.34946200251579285,0.03808800131082535,0.005874999798834324,0.0925310030579567,0.0004330000083427876,0.08029399812221527,0.34946200251579285,0.08029399812221527,0.027140000835061073,0.005890000145882368,0.7377960085868835,0.00015999999595806003,0.0001539999939268455,0.0018350000027567148
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_216.jpg,0.00015300000086426735,0.0002300000051036477,0.006858999840915203,0.006858999840915203,0.0,0.00010800000018207356,0.0026080000679939985,0.00013699999544769526,0.00018899999849963933,0.0,0.00018899999849963933,0.000615999975707382,0.004385999869555235,0.001686000032350421,0.0,0.0004330000083427876,9.100000170292333e-05,0.0,0.0,0.0012619999470189214,0.00038499999209307134,0.000805000017862767,0.004385999869555235,0.0,0.0,0.000805000017862767,0.00034500000765547156,0.0,0.017291000112891197,0.0,0.001398000051267445,0.0,0.0001900000061141327,0.0006520000169984996,0.0,0.0004250000056345016,0.001398000051267445,0.0005699999746866524,0.0005699999746866524,0.017291000112891197,0.001686000032350421,0.0019259999971836805,0.0013830000534653664,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_202.jpg,0.0,0.0,0.000653000024612993,0.000653000024612993,0.0,0.00010800000018207356,0.0002010000025620684,0.0,0.0002840000088326633,0.0002749999985098839,0.0002840000088326633,0.0,0.002976000076159835,0.0005619999719783664,0.0,0.0004330000083427876,0.0,0.0007120000082068145,0.0,0.0002099999983329326,0.00019200000679120421,0.0004600000102072954,0.002976000076159835,0.0,0.0,0.0004600000102072954,0.0001720000000204891,0.0,0.0006399999838322401,0.0,0.002096999902278185,0.0,0.0,0.0008149999775923789,0.0,0.0004250000056345016,0.002096999902278185,0.0004250000056345016,0.0001140000022132881,0.0006399999838322401,0.0005619999719783664,0.00048099999548867345,0.00030700000934302807,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_55.jpg,0.0026000000070780516,0.0002300000051036477,0.016651000827550888,0.0027759999502450228,0.0004330000083427876,0.00010800000018207356,0.016651000827550888,0.0002749999985098839,0.00037799999699927866,0.0002749999985098839,0.00037799999699927866,0.000615999975707382,0.01637900061905384,0.0005619999719783664,0.0,0.011266999877989292,0.0,0.00047400000039488077,0.0004140000091865659,0.0010519999777898192,0.0,0.00011500000255182385,0.01065099984407425,0.003467000089585781,0.000446999998530373,0.00011500000255182385,0.01637900061905384,0.006066999863833189,0.00015999999595806003,0.0,0.1330289989709854,0.000446999998530373,0.0,0.005212999880313873,0.0017330000409856439,0.013170000165700912,0.1330289989709854,0.013170000165700912,0.0006840000278316438,0.0010519999777898192,0.000615999975707382,0.0,0.0,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_69.jpg,7.599999662488699e-05,0.0,0.011594999581575394,0.011594999581575394,0.0004330000083427876,0.00010800000018207356,0.0018060000147670507,0.000686999992467463,0.0016080000204965472,0.0002749999985098839,0.0016080000204965472,0.0,0.00798800028860569,0.0014990000054240227,8.70000003487803e-05,0.0013000000035390258,0.0,0.00023700000019744039,0.0,0.0014720000326633453,0.00019200000679120421,0.0025309999473392963,0.00798800028860569,0.0,0.0009830000344663858,0.0025309999473392963,0.0005169999785721302,0.0004330000083427876,0.0019209999591112137,0.00026500000967644155,0.005824000108987093,0.0009830000344663858,0.0,0.002607000060379505,0.0,0.0004250000056345016,0.005824000108987093,0.0007980000227689743,0.0007980000227689743,0.0019209999591112137,0.0014990000054240227,0.0006419999990612268,0.00030700000934302807,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_82.jpg,0.018581999465823174,0.00034500000765547156,0.706574022769928,0.30376899242401123,0.016466999426484108,0.0010779999429360032,0.706574022769928,0.015802999958395958,0.01646300032734871,0.011017000302672386,0.01646300032734871,0.004621000029146671,0.15975899994373322,0.000375000003259629,0.0001740000006975606,0.040300000458955765,0.000999000039882958,0.005456000100821257,0.011177999898791313,0.07614900171756744,0.002885000081732869,0.005200000014156103,0.15975899994373322,0.004333000164479017,0.2548139989376068,0.005061999894678593,0.005861999932676554,0.016032999381422997,0.02289400063455105,0.0018520000157877803,0.15306499600410461,0.2548139989376068,0.011939000338315964,0.13374699652194977,0.052000001072883606,2.105915069580078,0.15306499600410461,2.105915069580078,0.05747399851679802,0.09260500222444534,0.004621000029146671,0.09260500222444534,0.05608699843287468,0.005200000014156103
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_96.jpg,0.002294000005349517,0.0,0.0008169999928213656,0.0008169999928213656,0.0017330000409856439,0.0004309999931138009,0.0006019999855197966,0.00013699999544769526,9.500000305706635e-05,0.0,0.00013699999544769526,0.005237000063061714,0.007675000000745058,0.00018699999782256782,0.0,0.016032999381422997,0.0,0.0016609999584034085,0.0004140000091865659,0.0016830000095069408,0.00019200000679120421,0.00034500000765547156,0.007675000000745058,0.0013000000035390258,0.0005360000068321824,0.00034500000765547156,0.006897000130265951,0.007366999983787537,0.00015999999595806003,0.0,0.20548400282859802,0.0005360000068321824,0.0,0.007331000175327063,0.0,0.0004250000056345016,0.20548400282859802,0.0004250000056345016,0.0001140000022132881,0.0016830000095069408,0.005237000063061714,0.00015999999595806003,0.0001539999939268455,7.599999662488699e-05
